label,qname,qdcount,ancount,arcount,nscount,qd_qname_len,qd_qname_shannon,qd_qtype,an_rrname_len,an_rrname_shannon,an_type,an_ttl,an_rdata_len,an_rdata_shannon,ar_rrname_len,ar_rrname_shanonn,ar_type,ar_rdata_len,ar_rdata_shannon
1,q+aEMoRKBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aB/oIWBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aMjYylBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aBOoFSCA8CH0W2G00xsK7AJ/MUpXRLhv2sEuQ/3JkVp4BsvBjTCbrlbAiLlZD.f5+jLtBoTcJSd7kKULWJTUxCc40zg5Ax8rKb3G35Lk4/at+AgrVIQyz5u69ppYP./xa53AfCl6qSUoGkLaWNkL2R64hTlQusQ1LWFIuWB+9M9xg0Wy.hidemyself.org.,1,0,0,0,194,5.790350010742693,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aE0IToCK045NJWnXGG3YapE2MEPei7X5UwCGReWWkL57ZwYuEQJvgvsdjykTp.yuLmT64uQncMJBT8+9rvTawFQRxd0T8wo4RIZ2vLUtXWaaUoiPedLp9xmyiWz49.XhQ46eibAlT+oFm1ZKNNWXMwI5UpfDj24XuN1YmoDIDD/3bXyT.hidemyself.org.,1,1,0,0,194,5.749926747651219,16,194,5.749926747651219,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aFQYVZCDtz9UNEz9SdpDW7LAde+2IsB+MP9ZQF38q7faeARilIgug4sJz+xuW.AgbDTBBE+oQFdNpK3bvOv8wA9j5HIwTl6I1NgVcvFLKAKWByJ/x9t/XqLUCihNH.CGUm0O3EHX3bP0NISl7iaCWMTfehDE5m3LlVmgx1BtcAYIUVEl.hidemyself.org.,1,1,0,0,194,5.825482242469323,16,194,5.825482242469323,16,3,2,1.0,0,0.0,0,0,0.0
1,q+Z+CX4hBA.hidemyself.org.,1,1,0,0,26,4.286790198827112,16,26,4.286790198827112,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aHxYfdCHBnxT6OvI4dW3LCD08B9ojGCs8Cx+/amme5Gy0OOLgoryZpGNuhK+J.lD1ds9HZ84OY5iOIwoPDDVIwrJDCss3oMlPr4pdvqDTmrtdUNjGIv2K1XeKMDuk.Jup9diUewMFYZnuHl4cEPJUks8MHhBuNwYoSQe3686r0drSoyL.hidemyself.org.,1,0,0,0,194,5.710918338294017,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aBAoEaBA.hidemyself.org.,1,0,0,0,26,4.132944044980959,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aDrYPFBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aFs4XLBA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aGwYbZCKb5xhdI/s47prRJdrWs3YOT4CNamGeC7zYbABcpIwmc0riGb83l3O1.FDW0KvsRo9V9a04LOKPlZCTo1BvBzEOx1kG0037INFDB7MNkEBh4Nz9Zc7YwWXj.l9kqrTmVL/afqsgcNy+JdfRSfFJOKL9Ghv1pnfcE34ML5fsxoB.hidemyself.org.,1,0,0,0,194,5.722007840813924,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aGPYZVCKCZ8T0BOHYqu37bTBy6mpJk4imKv3knabOzJh3eoo6zQ7jB1+7tAmK.XWWHOnRb7bmeLtSPVlFMysVWzNbua02oPcGwci472YVEqlzhZlje9jTgvkw0DG+.k6SsA2CyW+Wsa4KN8DpXhbiv3faSjv2LvaODmW2sHU3uDP9zvc.hidemyself.org.,1,0,0,0,194,5.768032515522277,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aGI4Y7CHnydIsmwsdGiAL8c7j7/GO3/dSF0pODMRBo8KFjTDl2QmFL1eusNL3.u2zCHlzAMnrldVz/jangoGcpVtBMK4rr+xJxHiGEPfFRUqxoRt3SgKOifXPB7LB.aqzrJ+6wz0GeY3ll9zCySo4mgyi613K/JCF7B3GCPU2zyuPNvP.hidemyself.org.,1,0,0,0,194,5.743692408316607,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aEuYTRBA.hidemyself.org.,1,0,0,0,26,4.440636352673264,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aLqovCCGkorV2l6XqQNnZh3VB/G/g4o+GOB5GZqAsc6GK2b3sqLjNozYqrVvg.neEY3kNcXEw80WnoSPUgqTxEnkOr17gjSlSCU1HzF/OAW7wt0ewguTXjGBgnd0Z.cFwVaYb3YSawZFbd0DokaEFUi7YqcObm41aDqqJunq9yW5ZU+t.hidemyself.org.,1,1,0,0,194,5.722397344131562,16,194,5.722397344131562,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aIXYh1BA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aMWIxwCFcgnVu97/Wpb6AwEBx+arHbUdv7scVVPQ2STAxHw9vyXZesOtS24A4.DQs7kzYJdoQwV+BufC6IxNLrhSKoJAivj0CtaAJYfk+niTAwf8SNmBKn8Z3CNgL.tAP7PERfP6nblJlPI42ce6e5ZFWCN4AEAv7IEA3DFIjpPL3qGt.hidemyself.org.,1,1,0,0,194,5.8224405390374505,16,194,5.8224405390374505,16,3,2,1.0,0,0.0,0,0,0.0
1,q+Z/HX81BA.hidemyself.org.,1,0,0,0,26,4.440636352673266,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aLHYs1BA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0.0,0,0,0.0
1,q+Z+C34jCIZ4Tml4ljZi15lo/YrofQFO00x5ZRScB/JXtu6Kypkay4biNMCtyjk.li0Vrjay4fOspwjgmkk7nW78ovVa57gG0x/URfZmuRj6jdfIMVW/bjK7f17CYQF.Als63weHlPP+HAV5aMyNrXRk+5ja4D6ussIfjx71sIsEiPeFzu.hidemyself.org.,1,0,0,0,194,5.688107547420808,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aKc4qLCOz4XK6NTORvac4Vj8I/HUawrQRC6cBvEesdijfRSXX++HVnL8+E7U7.UDcm9yCwoEFFS8wN8Kb6n5/0VRMU5LpumBGQO4CHNKdb8EMMeujoIjIoQkoCriN.Vc1Z7Zq0pRTCWbhQWBSRky4KtB1AA8sRpHH6HAp2jVFxr7AO6B.hidemyself.org.,1,1,0,0,194,5.764908273786262,16,194,5.764908273786262,16,3,2,1.0,0,0.0,0,0,0.0
1,q+Z9un3SBA.hidemyself.org.,1,0,0,0,26,4.440636352673264,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aHAYcZCHB/DxvXYPZ1nqgaly5LzuRucYJeV4Z6y051V0Aoy9sV6P+2h/BAhLl.FnwPDBcgqoQPgplJLb8cETTLRt9UVaMsuho4wVzH18JFsK0VSgTsv2rmQ9VeYlG.qWzEB59bNzsRTqVlqcaBOr/Tai5eReVRZrmrRoWP7CsCRsa/e+.hidemyself.org.,1,1,0,0,194,5.6719090780132415,16,194,5.6719090780132415,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aMoIy4BA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aEeYSRCCl+n9Pvcjgk4GB4B3TbMM6NOi+8IXUdcUKNxz+HYEFUF9XY0Qcd6He.cnF6F2SlP8Xg+jrTOOsJ8qjhUx6gMoKRF0pxBYFP4pGPn+Ar3UIELWWRfVfTvYH.DHJ0oB3zZ2Gyf8n4d3ekcfmzIa8Dd1gLq3q7pbZOP3QhYSxcf4.hidemyself.org.,1,1,0,0,194,5.764789265609437,16,194,5.764789265609437,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aKoYq5CLgnIFf02U5vRIYso4AsK0Yw/ewLW+QH/ZjwUhkCqjurK4o8ggL1YG6.WAScDCYaLOFALMV10F8SprVmIWiyoz44AzH2Hk2oAAGP2xayxE10PZz2dd+iLw1.HqjZFahV58UBHX7Pr3xg0r9i0/LwAlpMbAtT/YtvZmUg3gY1nR.hidemyself.org.,1,1,0,0,194,5.758573557355031,16,194,5.758573557355031,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aEvYTVCPfvjKWly0taGc9KHoFVZ4pFuvXdsPAivdJAfpYXDVgWJhGQ5K9Kahm.zvur8Zt/3SQSBLLoql2WWEjS43hUiNpYFjyg+O9Up02AzVcH+MOUUkouVgmoZ46.YlXpJ3il8d3YKJXTS24W+u6veHUxgkEsr1pSGgnRiWwOm3W2xr.hidemyself.org.,1,1,0,0,194,5.770811608980732,16,194,5.770811608980732,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aAEYApBA.hidemyself.org.,1,0,0,0,26,4.257756064128516,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+Z83Xz1CN8IS22ZStd2yNOZbC+hgdh5EmQ04aXyjEzNNZiLoIkpyzTrzzIgPM1.ZZ1cJjaxqtrcBucFJkRNeetmAy0Bvyzg7An6TnNhCkJ0uBz+47O4v7zqdUAZk1Y.hvok5UbxOCbeSAWUUE115h82V9GMpJ2/0kqldz6ZVtikz4ez20.hidemyself.org.,1,0,0,0,194,5.673773647634031,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aICIggCH8lyeW360s7Sd9ErT6pdS7lniyZtl1x0FcwyQ6pnm8NBgTIlUNi4Uh.RhjHDens5U7AlcFWuwmOl/9rma4Kv9omvumDuCaEN78y/mTtEk7/ruKo3pCRKhT.9aTRkVM11I09mG/1N5vl8Oa/FEpK2OvltyO6Wv/4ouv/0SAKIo.hidemyself.org.,1,0,0,0,194,5.641196933580079,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+Z+zH7kCHZTk+jP0F8myLtjHt1uZVphB8dn05mZdYzjHBwOAo/99Dwf2rA0eKV.oBjA8xMY3Eoi23Tgy7rVrCdn6g09iR7deUUyukmpFXrtfux0HPJDVS5yNxfKa5h.KrFbMObKIgobFVwDZ6ZkqP2TaN/mASSHFDUnHiUdRgPpM89ayZ.hidemyself.org.,1,1,0,0,194,5.7239702402303,16,194,5.7239702402303,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aBBYEdCDvFHpMoQGawlphWWQ62cnUa8Zz6/5/UBx2F3skfkvoPwbEOJMkfW+v.c00BkxEZDb+mPMOfOdReZKslP0Fmy3+NB7fbUr0Vk6cZU/FWsN5WCy1R8fDiqj/.MmEu9LYHSc7jfbDCSTcYhieG5oJk9uKie1REw9uSCse9JQGshh.hidemyself.org.,1,1,0,0,194,5.771707997595457,16,194,5.771707997595457,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aGRYZdBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aMuozSCEiUeDtW2oXWUvTrOQc5+/EdmpdBaSTkcHcHreUJrKz+7Y6701325T6.fCTsC2PiVJfRp0fExpirtCIH9yhjf+ceRyR7o11WScS1Lpo9yZ/S/c5V1UZxHgb.up5Ce0M7D9049HMjrQhsrjLN5/sDKw6mTx70a5ZgG/n4mgupAt.hidemyself.org.,1,0,0,0,194,5.750840975058424,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aLP4tXBA.hidemyself.org.,1,0,0,0,26,4.440636352673264,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aAFoAuCIG32v3Rp1c3gVO5iBu6rSd9HGIUB2s334ubelp/RRz+MHS+o81n3M0.IpBbCRiUzBsUmAuc0n/SWMwopNVHdZYieKVYmxbDuW8aEe9wLr/UlerqZ3Z9pWh.m+NWR1AFekjJ4P4eiJRQolw5UFTqE6fot7HyY5Hynq07/ljBID.hidemyself.org.,1,1,0,0,194,5.814442503035936,16,194,5.814442503035936,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aKpoq+BA.hidemyself.org.,1,1,0,0,26,4.209867121904036,16,26,4.209867121904036,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aIg4ibCHP4pboGiEF/5UHK/Tn1oM3gteWxezwlqwQForm2udhVKHMeDzWUbza.wraVgBX/TRXmLJMMRwaiZeII1wMvwnQcMY8/+COQQXGBvg/irR8ACNsBCLGBOxe./7C052LqBPMHfOuEwn6XLE1yCqlMSIHGFmtYLYNRjHIJHGbdHh.hidemyself.org.,1,0,0,0,194,5.748681516103864,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aCa4KDCF5ok3VGg1hmmGEdojMa4wIEWL3svRUbs1s1PNp/xJsgI72jmC/m/Ci.QVEkyN4i2ITZNvXD+xymlDmKSnI1eZIcQnpjJMN7p/PYdTquREIvBBLc8mmZFi2.nMs8tuzAOW7tq1Osp3FGdv1jLkGDo03ZZNUBGeAnYwMhhF7/Ci.hidemyself.org.,1,0,0,0,194,5.768666294163586,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aAhYCdCH8Ct5RUUgjEjp/sEp8J2rCv3HQxx4eVAVohJVkG1snVZ+1NG1ghb0B.ajVm6zVdqK3fhU4IxT/D7huUTRsu6F7H4V2LPBUnB7LcxsY9CdtHj8ZhzVgTCTb.gAAyfH+BsI/nBl6I2O6NdXXT3cUYR78zKZ5MIJGULnhGHUbiYA.hidemyself.org.,1,0,0,0,194,5.740347930383573,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aBJIE8CPdw5SPGVoiRqP4IIvnZUoBc26a6GRb1M9T8MRAR1YnAB2dYg/P18sb.VDt6z+7+Aileg0NaeuyF7b18oa1M33ScB0iBIpEChLOur+zacoiFk3Tx1GpwcQL.6rHiKY+8odcOxa1XP0103+H4W0BiVg4O1W5ox9ipSPfcVJXFqG.hidemyself.org.,1,0,0,0,194,5.766834203329957,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aLaouCCN6kzJlq1gdm8pYUj3B1LXvL7UJwGsw8wfyY8qLTEUhqCbWAnYeAkH8.xy+maXurBw+64nW8WCKOkUMOZK49L2G+isr3SViAJeID3ODM0XP5VNp4Jb2M0oO.IIVsBvi7j7xQaTFIsv1J55nXcPUumyNKyVmFz7v3vQxkI5kOgb.hidemyself.org.,1,1,0,0,194,5.829841266270335,16,194,5.829841266270335,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aDcIOICEyTvpaG9ovY181CBigVYLRqVgQRyEDDN+KyC2HMNuCPOTqHcpNgmMH.XMm6XuTGEpdjktJ1Mpj41sF5oNJbbCYs1AGArsors2yxIdhm7fCxLX2vnsABbb6.yGaaYzFB9wEAIe9Lu7NXgWnHBSm9mdMZAvEflXHF+qGhblg8nz.hidemyself.org.,1,1,0,0,194,5.747032340671005,16,194,5.747032340671005,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aE4YT5BA.hidemyself.org.,1,0,0,0,26,4.440636352673266,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+Z/bH+ECMnVk3pfeHm0HvN6caFixGShbVA9apV0GqZpelwPIj/pcMEC+OV9GXO.dKr3A5zmqO7kXRWOgMxHwRM4ThCAKb0+IpK8WBzEjbahZvCtmIZ/LJp+fJBO3sE.M2PTeQNYuJopc0g43+z0qD187UlpXz/PIh1S4Yt57KxzLn6cDT.hidemyself.org.,1,1,0,0,194,5.875218018199964,16,194,5.875218018199964,16,3,2,1.0,0,0.0,0,0,0.0
1,q+Z+MX5JCIuhk99A4P+Pv7b8Vf7Rh46hjlE4Jn5BNmg5u4t8aaqlmZoMmxuYHJq.cC3bo5aDbG9PeMJaWlrslkRJ1CpRNEjZPX9JYtMBjvNg4wbOVEoLvOq6ojWmZfh.HJB2lLrbsSnCSMl7IGO+mHqB0CXR/6JsRVto6lzaGeY1GY4yKd.hidemyself.org.,1,0,0,0,194,5.717335593029393,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aAnYC1BA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aIX4h3CL4HdiIeOO5wK4S9eC/dkugZ4DLgdeBzMpDMNQnk4qhYGys7H0u/jlk.qIfbHueQoIinEsvkHT6NZ54OX258pEUnEhT2b0aU+3taB/2aWMKGZ5S+JuoHYZv.G+56P9itU9RwTKq/rBzHf8r/C92zoReoPwQ/r/+eF4SAPk5T9o.hidemyself.org.,1,1,0,0,194,5.759170866123655,16,194,5.759170866123655,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aC6oMCCHaUrdRqikb7Ss1/QJaGAJtBOo/ItFdgRtUw19XRvJy71GYHFfIMLfr.hRZ2euFKpwdfh953yY7dxCQTHlL7hZJVIJSFRGXs0iD1ke54VMrMja31blqVmce.4gL4/t2/yzYeh6RZD5A2ydZwmGd9o0jTOu6zQOd0zYEMwa9Ske.hidemyself.org.,1,0,0,0,194,5.7569927760888895,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aHGocyCJIeeWfHIlnI13rEXsT1XPt2lvphB6L86eHhW4hRxXP2xfocYRmbTPo.V7nrgHEqQbXVmcdr+EK50R9qElMBDmUde8FkHTrat9HTJnDBzKJnxETFXXaCL3l.vCfBdRVnUwKKdnybBmWzt/tOe3DR1Yw58sBfOnsAXrbjDuW3B7.hidemyself.org.,1,1,0,0,194,5.736194998642161,16,194,5.736194998642161,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aMtYzNBA.hidemyself.org.,1,1,0,0,26,4.440636352673264,16,26,4.440636352673264,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aE/oUWCN3EHwK+KXoqtSEZrumJtanHp5GuNPfmH6TOtkutERm9xEuwVNS8xzC.QcQIMHbHQI1UJurEKZNBIhtdYMkGCd0/afUrPbU2bPJhQLv/zXVLjm6ypBbVSQ1.oKBrdcyfnbnWozHBH6BezwrTIp7ncVmTV5KmvQjqyWoxxSjS1p.hidemyself.org.,1,0,0,0,194,5.725982402733205,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aHe4eTCAgCWFhQwZg1fgXwbvcQFHCFhjkwwz/7ZLeOw4wIEjV+/Sw3ZUFNhl0.Qbataa9yTOv2SXXkw8OPxR43pN+decb6xVuRQ03ieiTy2VjhA83LqEntwOQEn3P.8Dj9nr2fDtTlg+FlhK/yHFPQo1DQBoeP0dQmvwE1cRrO0cuDM+.hidemyself.org.,1,0,0,0,194,5.716486123769699,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aGGYYxBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+Z8t3zPBA.hidemyself.org.,1,1,0,0,26,4.440636352673264,16,26,4.440636352673264,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aLiIugCLihUaBE/7GaLXSA5hbh05HYQnoQwitIaka1dNOrHcLSA5RxcsMnj0n.DCupT1d14f6f1e+ikT7E88+jgOAvHj8spuW8X2PWEgtuq3i4FMZnXqcv+oN+jvd.2BrGbZwY9iArdp45ZC9uTKAd/+96peZm6+J/n+gQXX9JuVwIHz.hidemyself.org.,1,0,0,0,194,5.828509801763776,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aFzYXlCNiEztP10FIdwpTImLSP9kQGk3/JbFOCrBhTTHVbWCDwtJdNhLdHslk.bRLIk3I3ayZlaHFYjfWSTqrmXF7JdYdhagRFVVDMZOSQHoPHkaY0gQlAlxR6dZ4.tmqeePtJrJEKmhHGECqAdD7c63tAHFqr5NH0RNj5f/Zi18Q+tq.hidemyself.org.,1,1,0,0,194,5.704283691093108,16,194,5.704283691093108,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aG+ocSCGfg94qTYO4M4kYhWjxaMzHuJQfAUmOHxvQnK1tlnG8cXikSlQD8hte.BS1NoIa2Rvh2SNinMjpwRm1iVOL0udz+kK+w5VZ9uRPoXc7kdBILqZmMtoeNjff.opn07EFzu6ObI8msucXoO62lS+qAq7B+2vPS7GN4enIBX7Bysp.hidemyself.org.,1,1,0,0,194,5.796685578097503,16,194,5.796685578097503,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aDTYNlCCYvIfdm+11b31lpzliri+rRtHzaR6pg1SRz6EXdYYgRkPYIq8CMGHE.BcmQwdN70teS2S1HgywuyqyfhZKhuOX/BFMvCq4FiQzkey799X1nvGn+Fd502ul.BIEKu/tF9x4XL0rViwBXmMhdHm/orSiDIjUVJjJ0k+Vosxqeez.hidemyself.org.,1,0,0,0,194,5.793524866488808,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aMbYyFCPLwVfzYm/1OEagMTb9hOQRijdRqdD0f1UHRzJNhRQapAAooP/+tdDF.2oQ35ucsYW2pEfWYaavgYikFFnp59hYFHuUJFqq6U+vS3WRqQY+7J0XzRnn0/db.kA0AAiIKy13bMlWIbc74Otn7vKZ+zLXhD2zRUcU+zVowYQg/Df.hidemyself.org.,1,0,0,0,194,5.73295089780575,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aHYId4BA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aNhI2cCM0O0XxW4iihZcWlG+7PgQWk1LLTtDRMat58KWV64vSMqXu8wpXqbwV.1bqiaF3EXeA1KMCkSboxMZGCpjvGoiV0gy2mSsFOBRJmGNJiEIu//en0AybuPVx.36ECwRM2p8YjI3fzS4A3u3F+/rYrdZerTvLcTLlll73Q0gJpTU.hidemyself.org.,1,0,0,0,194,5.859833399102978,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aIfYiVBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+Z/pH+8CFgYlUPf3oeYH5+KnPMy55kjmbz7HQRp8TtMBMKIWBQ9Tn5djBZP1dB.GsHOZPTuBFrJvR1fUK8w7kQ0KmIwcOhdC9J7nSlz+DRxVLA98c2NEThUNMX/V2Q.zxBg4bObfljgt1Ny6rdnePEjJAWis+fAm6OVDyX6ePtBRVDjGu.hidemyself.org.,1,0,0,0,194,5.863328809506887,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aDL4NHCChKnx6p6yg4kdgSk6+hw0669C5KB422KampCnh65UDot4LRgv3ODUK.1qBN+USHMTRPmd0XyiYZm11MX6aqI7HdK2SX1KGOSyGHzo+vd1HEaz3qujC9Y1h.rzeGNOzXfHjBB/V1nzHFYee7+WUhxTNVc50XbXuVAylhxZAj9/.hidemyself.org.,1,0,0,0,194,5.750910220148724,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aKsIrIBA.hidemyself.org.,1,0,0,0,26,4.209867121904035,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+Z8inyiCDcSgwHVlauaT8CGIJeqyz12aQ0xEPcNSbZChKyhVLgQVf1jSFMPXkZ.rrLzYFY+kUtmFByjeJsm0oxCK5ndgJsXucjO9oesvRx4N7JG/6TiZOUIXj8Tcbk.7ywIgdlox/rEgNTQsjHMD9xCw5yPm6NUTFMhDG/su5a3MMspYR.hidemyself.org.,1,1,0,0,194,5.828427263459632,16,194,5.828427263459632,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aMooy6CKUZDPLz9wdslPrr9XS6/0ubGCRHCeFMcYWK1q6HyU2vfpf6B3sMyaa.U10RttFR4taQuG/VFRJp2tJmyntt5ZD+DHCSxvO/aojmmu8FBgUSwIb6Ehe/Dyl.dw6dFiWIktgU8yv839eUJFG7Nr4cF5t2YA3OJ75OXyen6axCsq.hidemyself.org.,1,0,0,0,194,5.796383654519912,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aIKIhACL+LieR37tMw2shQFQUdK0qaCyupAJ692lqzH2/zvHgVbSIbfboaO5S.K2/wcpT+LO/Z6enwlzb69oSLn4A/93BA29aLE9ICcohX1lHDmqT7ni37JpSM5hG.mygcQ8cf3N6lMjZXbyaZpKk+YmzbOS0Imz6hXJOqtrmWy803YL.hidemyself.org.,1,1,0,0,194,5.765257116718888,16,194,5.765257116718888,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aLkYupCMjckLKUxctqDKI+ZnVX6PEYXnRCHSH782yxLk8DjelFjFYs/zIVDay.6JhhNFAI+D50uHdTToiEihmsLgCNL9KsthXNA5FmA1j592HPqa2a3mDpZN3ze3M.S9quH15LH+j1MCkzXKDsEifzF91gDJWWZk2kP+V1ebXq+YtDMs.hidemyself.org.,1,0,0,0,194,5.688934690945233,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aK5or+BA.hidemyself.org.,1,0,0,0,26,4.209867121904036,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+Z+xn7eBA.hidemyself.org.,1,1,0,0,26,4.257756064128516,16,26,4.257756064128516,16,3,2,1.0,0,0.0,0,0,0.0
1,q+aHGocyCJIeeWfHIlnI13rEXsT1XPt2lvphB6L86eHhW4hRxXP2xfocYRmbTPo.V7nrgHEqQbXVmcdr+EK50R9qElMBDmUde8FkHTrat9HTJnDBzKJnxETFXXaCL3l.vCfBdRVnUwKKdnybBmWzt/tOe3DR1Yw58sBfOnsAXrbjDuW3B7.hidemyself.org.,1,0,0,0,194,5.736194998642161,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aJk4mrBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aC/IMUBA.hidemyself.org.,1,1,0,0,26,4.440636352673266,16,26,4.440636352673266,16,3,2,1.0,0,0.0,0,0,0.0
1,q+Z94n36CBCDe8RiY/gWMtuU0SrOe3ctdTUaDKDeNjcrJM/33B1EyULQI5vz41v.5v/ja4aLm24FihzLlw+GQfmxl/QrVAyyoMJNorc2myF6nF2NM09Ct5S+p8mLrZA.txzrpZgcU1/DDdVGmwMzc6tkqlKAvk+WZukcS2yysNTfkFVesC.hidemyself.org.,1,0,0,0,194,5.762547268350737,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aDV4NvBA.hidemyself.org.,1,0,0,0,26,4.440636352673264,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+Z+K35DBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aJrYnFCJKUiy790p/nnqhx5oCIRi25Dj2PgX+2O56Xt5mF8n7iZOlWqs/Pt1c.4AGkMhYKMsZfHUJLqRUp9tYFpQv5OaF/NzvSeTnGR+FKHHx7+S+wNyOhguNGEMd.pfyiEK+6fDdjOFuUzGBWDy8PQXQVyEEWfBHPdp1RcipjFrCHZd.hidemyself.org.,1,0,0,0,194,5.809701861084684,16,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0
1,q+aJ+YoRBA.hidemyself.org.,1,1,0,0,26,4.286790198827112,16,26,4.286790198827112,16,3,2,1.0,0,0.0,0,0,0.0
